ativo|target|data|target_real|resultado_real|esmble_jan_tot|esmble_jan_par|in_precision|capital_tot|inicio_tot|fim_tot|capital_par|inicio_par|fim_par|capital_precision|inicio_precision|fim_precision
ITUB4|1.01|2022-05-31|0|-0.0277672243527614|1|1|1.0|3478657.560289441|2022-05-31|2022-05-31|9820945.789612489|2022-05-31|2022-05-31|7969011.6983755035|2022-05-31|2022-05-31
ITUB4|1.01|2022-06-01|0|-0.0176786889121048|0|1|1.0|3478657.560289441|2022-06-01|2022-06-02|9919155.247508613|2022-06-01|2022-06-01|8048701.815359259|2022-06-01|2022-06-01
ITUB4|1.01|2022-06-02|0|-0.026407777815245|1|1|1.0|3513444.135892336|2022-06-01|2022-06-02|10018346.799983699|2022-06-02|2022-06-02|8129188.833512852|2022-06-02|2022-06-02
ITUB4|1.01|2022-06-03|0|-0.0468085250204608|0|1|0.0|3513444.135892336|2022-06-03|2022-06-08|10118530.267983535|2022-06-03|2022-06-03|8129188.833512852|2022-06-03|2022-06-08
ITUB4|1.01|2022-06-06|0|-0.0537888035915916|0|0|0.0|3513444.135892336|2022-06-03|2022-06-08|10118530.267983535|2022-06-06|2022-06-09|8129188.833512852|2022-06-03|2022-06-08
ITUB4|1.01|2022-06-07|0|-0.0644400406712316|0|0|0.0|3513444.135892336|2022-06-03|2022-06-08|10118530.267983535|2022-06-06|2022-06-09|8129188.833512852|2022-06-03|2022-06-08
ITUB4|1.01|2022-06-08|0|-0.0562649363477463|0|0|0.0|3315760.425224991|2022-06-03|2022-06-08|10118530.267983535|2022-06-06|2022-06-09|7671800.541236442|2022-06-03|2022-06-08
ITUB4|1.01|2022-06-09|0|-0.032192312455432|0|1|1.0|3315760.425224991|2022-06-09|2022-06-13|10219715.57066337|2022-06-06|2022-06-09|7748518.546648806|2022-06-09|2022-06-09
ITUB4|1.01|2022-06-10|0|-0.0229166936191477|0|1|1.0|3315760.425224991|2022-06-09|2022-06-13|10321912.726370003|2022-06-10|2022-06-10|7826003.732115294|2022-06-10|2022-06-10
ITUB4|1.01|2022-06-13|1|0.01|1|1|1.0|3348918.029477241|2022-06-09|2022-06-13|10425131.853633704|2022-06-13|2022-06-13|7904263.769436447|2022-06-13|2022-06-13
ITUB4|1.01|2022-06-14|1|0.01|1|1|1.0|3382407.2097720136|2022-06-14|2022-06-14|10529383.172170041|2022-06-14|2022-06-14|7983306.407130811|2022-06-14|2022-06-14
ITUB4|1.01|2022-06-15|1|0.01|0|1|1.0|3382407.2097720136|2022-06-15|2022-06-20|10634677.003891742|2022-06-15|2022-06-15|8063139.471202119|2022-06-15|2022-06-15
ITUB4|1.01|2022-06-17|1|0.01|0|1|1.0|3382407.2097720136|2022-06-15|2022-06-20|10741023.77393066|2022-06-17|2022-06-17|8143770.865914141|2022-06-17|2022-06-17
ITUB4|1.01|2022-06-20|0|-0.0456026274335767|1|1|1.0|3416231.2818697337|2022-06-15|2022-06-20|10848434.011669965|2022-06-20|2022-06-20|8225208.574573282|2022-06-20|2022-06-20
ITUB4|1.01|2022-06-21|0|-0.0284301836254713|1|1|1.0|3450393.594688431|2022-06-21|2022-06-21|10956918.351786666|2022-06-21|2022-06-21|8307460.660319015|2022-06-21|2022-06-21
ITUB4|1.01|2022-06-22|0|-0.0307564126464507|1|1|1.0|3484897.5306353155|2022-06-22|2022-06-22|11066487.535304531|2022-06-22|2022-06-22|8390535.266922206|2022-06-22|2022-06-22
ITUB4|1.01|2022-06-23|0|-0.0257492468736639|1|1|1.0|3519746.5059416685|2022-06-23|2022-06-23|11177152.410657577|2022-06-23|2022-06-23|8474440.619591428|2022-06-23|2022-06-23
ITUB4|1.01|2022-06-24|1|0.01|1|1|1.0|3554943.9710010854|2022-06-24|2022-06-24|11288923.934764152|2022-06-24|2022-06-24|8559185.025787342|2022-06-24|2022-06-24
ITUB4|1.01|2022-06-27|0|-0.0363331442232922|0|0|0.0|3554943.9710010854|2022-06-27|2022-06-30|11288923.934764152|2022-06-27|2022-06-28|8559185.025787342|2022-06-27|2022-06-29
ITUB4|1.01|2022-06-28|0|-0.0350386772035582|0|1|0.0|3554943.9710010854|2022-06-27|2022-06-30|11401813.174111795|2022-06-27|2022-06-28|8559185.025787342|2022-06-27|2022-06-29
ITUB4|1.01|2022-06-29|0|-0.0005360591833839|0|1|1.0|3554943.9710010854|2022-06-27|2022-06-30|11515831.305852912|2022-06-29|2022-06-29|8644776.876045216|2022-06-27|2022-06-29
ITUB4|1.01|2022-06-30|1|0.01|0|1|1.0|3590493.410711096|2022-06-27|2022-06-30|11630989.618911441|2022-06-30|2022-06-30|8731224.644805668|2022-06-30|2022-06-30
ITUB4|1.01|2022-07-01|1|0.01|0|0|0.0|3590493.410711096|2022-07-01|2022-07-06|11630989.618911441|2022-07-01|2022-07-05|8731224.644805668|2022-07-01|2022-07-05
ITUB4|1.01|2022-07-04|1|0.01|0|0|0.0|3590493.410711096|2022-07-01|2022-07-06|11630989.618911441|2022-07-01|2022-07-05|8731224.644805668|2022-07-01|2022-07-05
ITUB4|1.01|2022-07-05|1|0.01|0|1|1.0|3590493.410711096|2022-07-01|2022-07-06|11747299.515100555|2022-07-01|2022-07-05|8818536.891253725|2022-07-01|2022-07-05
ITUB4|1.01|2022-07-06|1|0.01|0|1|0.0|3626398.344818207|2022-07-01|2022-07-06|11864772.510251561|2022-07-06|2022-07-06|8818536.891253725|2022-07-06|2022-07-07
ITUB4|1.01|2022-07-07|0|-0.0357296566372041|0|1|1.0|3626398.344818207|2022-07-07|2022-07-12|11983420.235354077|2022-07-07|2022-07-07|8906722.260166261|2022-07-06|2022-07-07
ITUB4|1.01|2022-07-08|0|-0.0194777031141839|0|1|0.0|3626398.344818207|2022-07-07|2022-07-12|12103254.437707618|2022-07-08|2022-07-08|8906722.260166261|2022-07-08|2022-07-13
ITUB4|1.01|2022-07-11|0|0.0008876944070723|0|0|0.0|3626398.344818207|2022-07-07|2022-07-12|12103254.437707618|2022-07-11|2022-07-14|8906722.260166261|2022-07-08|2022-07-13
ITUB4|1.01|2022-07-12|1|0.01|0|0|0.0|3662662.328266389|2022-07-07|2022-07-12|12103254.437707618|2022-07-11|2022-07-14|8906722.260166261|2022-07-08|2022-07-13
ITUB4|1.01|2022-07-13|1|0.01|0|0|0.0|3662662.328266389|2022-07-13|2022-07-15|12103254.437707618|2022-07-11|2022-07-14|8995789.482767925|2022-07-08|2022-07-13
ITUB4|1.01|2022-07-14|1|0.01|0|1|1.0|3662662.328266389|2022-07-13|2022-07-15|12224286.982084693|2022-07-11|2022-07-14|9085747.377595603|2022-07-14|2022-07-14
ITUB4|1.01|2022-07-15|1|0.01|1|1|1.0|3699288.951549053|2022-07-13|2022-07-15|12346529.85190554|2022-07-15|2022-07-15|9176604.85137156|2022-07-15|2022-07-15
ITUB4|1.01|2022-07-18|1|0.01|0|1|1.0|3699288.951549053|2022-07-18|2022-07-19|12469995.150424596|2022-07-18|2022-07-18|9268370.899885276|2022-07-18|2022-07-18
ITUB4|1.01|2022-07-19|1|0.01|1|1|1.0|3736281.841064544|2022-07-18|2022-07-19|12594695.101928841|2022-07-19|2022-07-19|9361054.60888413|2022-07-19|2022-07-19
ITUB4|1.01|2022-07-20|1|0.01|1|1|1.0|3773644.6594751896|2022-07-20|2022-07-20|12720642.05294813|2022-07-20|2022-07-20|9454665.15497297|2022-07-20|2022-07-20
ITUB4|1.01|2022-07-21|1|0.01|0|1|1.0|3773644.6594751896|2022-07-21|2022-07-22|12847848.473477611|2022-07-21|2022-07-21|9549211.806522701|2022-07-21|2022-07-21
ITUB4|1.01|2022-07-22|1|0.01|1|1|1.0|3811381.1060699415|2022-07-21|2022-07-22|12976326.958212387|2022-07-22|2022-07-22|9644703.924587928|2022-07-22|2022-07-22
ITUB4|1.01|2022-07-25|1|0.01|1|1|1.0|3849494.917130641|2022-07-25|2022-07-25|13106090.227794511|2022-07-25|2022-07-25|9741150.963833807|2022-07-25|2022-07-25
ITUB4|1.01|2022-07-26|1|0.01|1|1|1.0|3887989.8663019477|2022-07-26|2022-07-26|13237151.130072456|2022-07-26|2022-07-26|9838562.473472144|2022-07-26|2022-07-26
ITUB4|1.01|2022-07-27|1|0.01|1|1|1.0|3926869.764964967|2022-07-27|2022-07-27|13369522.64137318|2022-07-27|2022-07-27|9936948.098206867|2022-07-27|2022-07-27
ITUB4|1.01|2022-07-28|1|0.01|0|1|1.0|3926869.764964967|2022-07-28|2022-08-01|13503217.867786912|2022-07-28|2022-07-28|10036317.579188935|2022-07-28|2022-07-28
ITUB4|1.01|2022-07-29|1|0.01|0|1|1.0|3926869.764964967|2022-07-28|2022-08-01|13638250.046464782|2022-07-29|2022-07-29|10136680.754980825|2022-07-29|2022-07-29
ITUB4|1.01|2022-08-01|1|0.01|1|1|1.0|3966138.462614617|2022-07-28|2022-08-01|13774632.54692943|2022-08-01|2022-08-01|10238047.562530633|2022-08-01|2022-08-01
ITUB4|1.01|2022-08-02|1|0.01|1|1|1.0|4005799.8472407633|2022-08-02|2022-08-02|13912378.872398725|2022-08-02|2022-08-02|10340428.03815594|2022-08-02|2022-08-02
ITUB4|1.01|2022-08-03|1|0.01|1|1|1.0|4045857.8457131707|2022-08-03|2022-08-03|14051502.661122711|2022-08-03|2022-08-03|10443832.3185375|2022-08-03|2022-08-03
ITUB4|1.01|2022-08-04|1|0.01|1|1|1.0|4086316.424170302|2022-08-04|2022-08-04|14192017.687733939|2022-08-04|2022-08-04|10548270.641722875|2022-08-04|2022-08-04
ITUB4|1.01|2022-08-05|1|0.01|1|1|1.0|4127179.5884120055|2022-08-05|2022-08-05|14333937.86461128|2022-08-05|2022-08-05|10653753.348140104|2022-08-05|2022-08-05
ITUB4|1.01|2022-08-08|1|0.01|1|1|1.0|4168451.3842961257|2022-08-08|2022-08-08|14477277.243257392|2022-08-08|2022-08-08|10760290.881621504|2022-08-08|2022-08-08
ITUB4|1.01|2022-08-09|1|0.01|1|1|1.0|4210135.8981390875|2022-08-09|2022-08-09|14622050.015689965|2022-08-09|2022-08-09|10867893.790437719|2022-08-09|2022-08-09
ITUB4|1.01|2022-08-10|1|0.01|0|1|0.0|4210135.8981390875|2022-08-10|2022-08-15|14768270.515846865|2022-08-10|2022-08-10|10867893.790437719|2022-08-10|2022-08-15
ITUB4|1.01|2022-08-11|1|0.01|0|0|0.0|4210135.8981390875|2022-08-10|2022-08-15|14768270.515846865|2022-08-11|2022-08-12|10867893.790437719|2022-08-10|2022-08-15
ITUB4|1.01|2022-08-12|1|0.01|0|1|0.0|4210135.8981390875|2022-08-10|2022-08-15|14915953.221005334|2022-08-11|2022-08-12|10867893.790437719|2022-08-10|2022-08-15
ITUB4|1.01|2022-08-15|1|0.01|0|1|1.0|4252237.257120478|2022-08-10|2022-08-15|15065112.753215387|2022-08-15|2022-08-15|10976572.728342095|2022-08-10|2022-08-15
ITUB4|1.01|2022-08-16|1|0.01|0|1|1.0|4252237.257120478|2022-08-16|2022-08-19|15215763.880747542|2022-08-16|2022-08-16|11086338.455625517|2022-08-16|2022-08-16
ITUB4|1.01|2022-08-17|0|-0.0244632343440613|0|1|1.0|4252237.257120478|2022-08-16|2022-08-19|15367921.519555017|2022-08-17|2022-08-17|11197201.840181772|2022-08-17|2022-08-17
ITUB4|1.01|2022-08-18|0|-0.010447767475726|0|1|1.0|4252237.257120478|2022-08-16|2022-08-19|15521600.734750567|2022-08-18|2022-08-18|11309173.85858359|2022-08-18|2022-08-18
ITUB4|1.01|2022-08-19|1|0.01|0|1|1.0|4294759.629691683|2022-08-16|2022-08-19|15676816.742098073|2022-08-19|2022-08-19|11422265.597169425|2022-08-19|2022-08-19
ITUB4|1.01|2022-08-22|1|0.01|1|1|1.0|4337707.2259885995|2022-08-22|2022-08-22|15833584.909519054|2022-08-22|2022-08-22|11536488.25314112|2022-08-22|2022-08-22
ITUB4|1.01|2022-08-23|1|0.01|1|1|1.0|4381084.298248486|2022-08-23|2022-08-23|15991920.758614244|2022-08-23|2022-08-23|11651853.135672532|2022-08-23|2022-08-23
ITUB4|1.01|2022-08-24|1|0.01|0|0|0.0|4381084.298248486|2022-08-24|2022-08-29|15991920.758614244|2022-08-24|2022-08-25|11651853.135672532|2022-08-24|2022-08-26
ITUB4|1.01|2022-08-25|0|-0.040520448370624|0|1|0.0|4381084.298248486|2022-08-24|2022-08-29|16151839.966200387|2022-08-24|2022-08-25|11651853.135672532|2022-08-24|2022-08-26
ITUB4|1.01|2022-08-26|1|0.01|0|1|1.0|4381084.298248486|2022-08-24|2022-08-29|16313358.365862392|2022-08-26|2022-08-26|11768371.667029258|2022-08-24|2022-08-26
ITUB4|1.01|2022-08-29|0|-0.0053098970989149|1|1|1.0|4424895.141230971|2022-08-24|2022-08-29|16476491.949521016|2022-08-29|2022-08-29|11886055.383699551|2022-08-29|2022-08-29
ITUB4|1.01|2022-08-30|1|0.01|1|1|1.0|4469144.0926432805|2022-08-30|2022-08-30|16641256.869016226|2022-08-30|2022-08-30|12004915.937536547|2022-08-30|2022-08-30
ITUB4|1.01|2022-08-31|1|0.01|0|1|0.0|4469144.0926432805|2022-08-31|2022-09-02|16807669.43770639|2022-08-31|2022-08-31|12004915.937536547|2022-08-31|2022-09-01
ITUB4|1.01|2022-09-01|1|0.01|0|1|1.0|4469144.0926432805|2022-08-31|2022-09-02|16975746.132083453|2022-09-01|2022-09-01|12124965.096911913|2022-08-31|2022-09-01
ITUB4|1.01|2022-09-02|1|0.01|1|1|1.0|4513835.533569713|2022-08-31|2022-09-02|17145503.59340429|2022-09-02|2022-09-02|12246214.747881033|2022-09-02|2022-09-02
ITUB4|1.01|2022-09-05|1|0.01|1|1|1.0|4558973.888905411|2022-09-05|2022-09-05|17316958.62933833|2022-09-05|2022-09-05|12368676.895359842|2022-09-05|2022-09-05
ITUB4|1.01|2022-09-06|1|0.01|1|1|1.0|4604563.627794465|2022-09-06|2022-09-06|17490128.215631716|2022-09-06|2022-09-06|12492363.664313441|2022-09-06|2022-09-06
ITUB4|1.01|2022-09-08|1|0.01|1|1|1.0|4650609.26407241|2022-09-08|2022-09-08|17665029.497788034|2022-09-08|2022-09-08|12617287.300956575|2022-09-08|2022-09-08
ITUB4|1.01|2022-09-09|1|0.01|1|1|1.0|4697115.356713134|2022-09-09|2022-09-09|17841679.792765915|2022-09-09|2022-09-09|12743460.173966141|2022-09-09|2022-09-09
ITUB4|1.01|2022-09-12|1|0.01|0|1|1.0|4697115.356713134|2022-09-12|2022-09-13|18020096.590693574|2022-09-12|2022-09-12|12870894.775705803|2022-09-12|2022-09-12
ITUB4|1.01|2022-09-13|1|0.01|1|1|1.0|4744086.5102802655|2022-09-12|2022-09-13|18200297.55660051|2022-09-13|2022-09-13|12999603.723462861|2022-09-13|2022-09-13
ITUB4|1.01|2022-09-14|1|0.01|1|1|1.0|4791527.375383068|2022-09-14|2022-09-14|18382300.532166515|2022-09-14|2022-09-14|13129599.76069749|2022-09-14|2022-09-14
ITUB4|1.01|2022-09-15|1|0.01|1|1|1.0|4839442.649136899|2022-09-15|2022-09-15|18566123.53748818|2022-09-15|2022-09-15|13260895.758304464|2022-09-15|2022-09-15
ITUB4|1.01|2022-09-16|1|0.01|1|1|1.0|4887837.0756282685|2022-09-16|2022-09-16|18751784.772863064|2022-09-16|2022-09-16|13393504.71588751|2022-09-16|2022-09-16
ITUB4|1.01|2022-09-19|1|0.01|0|1|1.0|4887837.0756282685|2022-09-19|2022-09-20|18939302.620591696|2022-09-19|2022-09-19|13527439.763046384|2022-09-19|2022-09-19
ITUB4|1.01|2022-09-20|1|0.01|1|1|1.0|4936715.446384551|2022-09-19|2022-09-20|19128695.646797612|2022-09-20|2022-09-20|13662714.160676848|2022-09-20|2022-09-20
ITUB4|1.01|2022-09-21|1|0.01|1|1|1.0|4986082.600848396|2022-09-21|2022-09-21|19319982.603265587|2022-09-21|2022-09-21|13799341.302283617|2022-09-21|2022-09-21
ITUB4|1.01|2022-09-22|0|-0.0309859187811997|1|1|1.0|5035943.42685688|2022-09-22|2022-09-22|19513182.429298244|2022-09-22|2022-09-22|13937334.715306453|2022-09-22|2022-09-22
ITUB4|1.01|2022-09-23|0|-0.0071098370832829|1|1|1.0|5086302.861125449|2022-09-23|2022-09-23|19708314.25359123|2022-09-23|2022-09-23|14076708.062459517|2022-09-23|2022-09-23
ITUB4|1.01|2022-09-26|0|0.0028591810669964|0|1|0.0|5086302.861125449|2022-09-26|2022-09-28|19905397.396127142|2022-09-26|2022-09-26|14076708.062459517|2022-09-26|2022-09-27
